# OpenSignals Text File Format
# {"20:16:12:22:01:45": {"sensor": ["EDABITREV"], "device name": "20:16:12:22:01:45", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "sync interval": 2, "time": "16:14:39.416", "comments": "", "device connection": "/dev/tty.BITalino-01-45-DevB", "channels": [1], "keywords": "'slender man'", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 10, "label": ["A1"], "resolution": [4, 1, 1, 1, 1, 10], "date": "2018-1-18", "special": [{}]}, "20:16:12:21:98:60": {"sensor": ["EDABITREV"], "device name": "20:16:12:21:98:60", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "sync interval": 2, "time": "16:14:39.416", "comments": "", "device connection": "/dev/tty.BITalino-98-60-DevB", "channels": [1], "keywords": "'slender man'", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 1, "sampling rate": 10, "label": ["A1"], "resolution": [4, 1, 1, 1, 1, 10], "date": "2018-1-18", "special": [{}]}}
# EndOfHeader
5	0	0	0	0	435	3	0	0	0	0	492	
6	0	0	0	0	368	4	0	0	0	0	487	
7	0	0	0	0	361	5	0	0	0	0	483	
8	0	0	0	0	439	6	0	0	0	0	436	
9	0	0	0	0	425	7	0	0	0	0	457	
10	0	0	0	0	385	8	0	0	0	0	454	
11	0	0	0	0	410	9	0	0	0	0	482	
12	0	0	0	0	430	10	0	0	0	0	450	
13	0	0	0	0	439	11	0	0	0	0	463	
14	0	0	0	0	438	12	0	0	0	0	484	
15	0	0	0	0	394	13	0	0	0	0	436	
0	0	0	0	0	367	14	0	0	0	0	432	
1	0	0	0	0	407	15	0	0	0	0	439	
2	0	0	0	0	423	0	0	0	0	0	493	
3	0	0	0	0	378	1	0	0	0	0	452	
4	0	0	0	0	369	2	0	0	0	0	447	
5	0	0	0	0	444	3	0	0	0	0	494	
6	0	0	0	0	430	4	0	0	0	0	465	
7	0	0	0	0	396	5	0	0	0	0	451	
8	0	0	0	0	387	6	0	0	0	0	474	
9	0	0	0	0	463	7	0	0	0	0	434	
10	0	0	0	0	458	8	0	0	0	0	487	
11	0	0	0	0	417	9	0	0	0	0	472	
12	0	0	0	0	444	10	0	0	0	0	493	
13	0	0	0	0	464	11	0	0	0	0	464	
14	0	0	0	0	424	12	0	0	0	0	437	
15	0	0	0	0	477	13	0	0	0	0	487	
0	0	0	0	0	479	14	0	0	0	0	483	
1	0	0	0	0	421	15	0	0	0	0	433	
2	0	0	0	0	415	0	0	0	0	0	443	
3	0	0	0	0	481	1	0	0	0	0	450	
4	0	0	0	0	452	2	0	0	0	0	470	
5	0	0	0	0	487	3	0	0	0	0	433	
6	0	0	0	0	423	4	0	0	0	0	482	
7	0	0	0	0	487	5	0	0	0	0	472	
8	0	0	0	0	415	6	0	0	0	0	456	
9	0	0	0	0	434	7	0	0	0	0	481	
10	0	0	0	0	483	8	0	0	0	0	481	
11	0	0	0	0	486	9	0	0	0	0	481	
12	0	0	0	0	470	10	0	0	0	0	483	
13	0	0	0	0	484	11	0	0	0	0	448	
14	0	0	0	0	484	12	0	0	0	0	491	
15	0	0	0	0	481	13	0	0	0	0	464	
0	0	0	0	0	483	14	0	0	0	0	463	
1	0	0	0	0	441	15	0	0	0	0	451	
2	0	0	0	0	465	0	0	0	0	0	448	
3	0	0	0	0	480	1	0	0	0	0	450	
4	0	0	0	0	441	2	0	0	0	0	464	
5	0	0	0	0	476	3	0	0	0	0	439	
6	0	0	0	0	476	4	0	0	0	0	488	
7	0	0	0	0	471	5	0	0	0	0	446	
8	0	0	0	0	478	6	0	0	0	0	457	
9	0	0	0	0	483	7	0	0	0	0	463	
10	0	0	0	0	414	8	0	0	0	0	466	
11	0	0	0	0	492	9	0	0	0	0	450	
12	0	0	0	0	494	10	0	0	0	0	428	
13	0	0	0	0	422	11	0	0	0	0	449	
14	0	0	0	0	497	12	0	0	0	0	428	
15	0	0	0	0	494	13	0	0	0	0	474	
0	0	0	0	0	456	14	0	0	0	0	425	
1	0	0	0	0	485	15	0	0	0	0	450	
2	0	0	0	0	420	0	0	0	0	0	473	
3	0	0	0	0	419	1	0	0	0	0	476	
4	0	0	0	0	418	2	0	0	0	0	424	
5	0	0	0	0	496	3	0	0	0	0	482	
6	0	0	0	0	495	4	0	0	0	0	464	
7	0	0	0	0	494	5	0	0	0	0	460	
8	0	0	0	0	453	6	0	0	0	0	472	
9	0	0	0	0	416	7	0	0	0	0	440	
10	0	0	0	0	481	8	0	0	0	0	458	
11	0	0	0	0	416	9	0	0	0	0	441	
12	0	0	0	0	413	10	0	0	0	0	453	
13	0	0	0	0	481	11	0	0	0	0	481	
14	0	0	0	0	458	12	0	0	0	0	440	
15	0	0	0	0	415	13	0	0	0	0	422	
0	0	0	0	0	421	14	0	0	0	0	442	
1	0	0	0	0	469	15	0	0	0	0	423	
2	0	0	0	0	454	0	0	0	0	0	466	
3	0	0	0	0	480	1	0	0	0	0	474	
4	0	0	0	0	476	2	0	0	0	0	439	
5	0	0	0	0	478	3	0	0	0	0	451	
6	0	0	0	0	473	4	0	0	0	0	478	
7	0	0	0	0	430	5	0	0	0	0	440	
8	0	0	0	0	397	6	0	0	0	0	417	
9	0	0	0	0	396	7	0	0	0	0	467	
10	0	0	0	0	412	8	0	0	0	0	477	
11	0	0	0	0	473	9	0	0	0	0	466	
12	0	0	0	0	428	10	0	0	0	0	416	
13	0	0	0	0	392	11	0	0	0	0	476	
14	0	0	0	0	441	12	0	0	0	0	461	
15	0	0	0	0	391	13	0	0	0	0	472	
0	0	0	0	0	441	14	0	0	0	0	465	
1	0	0	0	0	405	15	0	0	0	0	473	
2	0	0	0	0	467	0	0	0	0	0	464	
3	0	0	0	0	465	1	0	0	0	0	474	
4	0	0	0	0	396	2	0	0	0	0	425	
5	0	0	0	0	465	3	0	0	0	0	430	
6	0	0	0	0	387	4	0	0	0	0	463	
7	0	0	0	0	441	5	0	0	0	0	412	
8	0	0	0	0	416	6	0	0	0	0	472	
9	0	0	0	0	389	7	0	0	0	0	439	
10	0	0	0	0	383	8	0	0	0	0	472	
11	0	0	0	0	417	9	0	0	0	0	462	
12	0	0	0	0	452	10	0	0	0	0	463	
13	0	0	0	0	421	11	0	0	0	0	429	
14	0	0	0	0	456	12	0	0	0	0	422	
15	0	0	0	0	420	13	0	0	0	0	469	
0	0	0	0	0	456	14	0	0	0	0	461	
1	0	0	0	0	384	15	0	0	0	0	459	
2	0	0	0	0	435	0	0	0	0	0	427	
3	0	0	0	0	455	1	0	0	0	0	457	
4	0	0	0	0	415	2	0	0	0	0	458	
5	0	0	0	0	450	3	0	0	0	0	457	
6	0	0	0	0	375	4	0	0	0	0	448	
7	0	0	0	0	444	5	0	0	0	0	457	
8	0	0	0	0	447	6	0	0	0	0	466	
9	0	0	0	0	449	7	0	0	0	0	448	
10	0	0	0	0	454	8	0	0	0	0	414	
11	0	0	0	0	426	9	0	0	0	0	423	
12	0	0	0	0	402	10	0	0	0	0	427	
13	0	0	0	0	408	11	0	0	0	0	412	
14	0	0	0	0	456	12	0	0	0	0	462	
15	0	0	0	0	400	13	0	0	0	0	432	
0	0	0	0	0	386	14	0	0	0	0	464	
1	0	0	0	0	455	15	0	0	0	0	431	
2	0	0	0	0	375	0	0	0	0	0	462	
3	0	0	0	0	443	1	0	0	0	0	424	
4	0	0	0	0	451	2	0	0	0	0	454	
5	0	0	0	0	398	3	0	0	0	0	440	
6	0	0	0	0	448	4	0	0	0	0	405	
7	0	0	0	0	376	5	0	0	0	0	449	
8	0	0	0	0	442	6	0	0	0	0	421	
9	0	0	0	0	417	7	0	0	0	0	406	
10	0	0	0	0	368	8	0	0	0	0	461	
11	0	0	0	0	363	9	0	0	0	0	404	
12	0	0	0	0	440	10	0	0	0	0	420	
13	0	0	0	0	383	11	0	0	0	0	427	
14	0	0	0	0	396	12	0	0	0	0	420	
15	0	0	0	0	360	13	0	0	0	0	401	
0	0	0	0	0	439	14	0	0	0	0	421	
1	0	0	0	0	361	15	0	0	0	0	423	
2	0	0	0	0	408	0	0	0	0	0	400	
3	0	0	0	0	423	1	0	0	0	0	457	
4	0	0	0	0	423	2	0	0	0	0	428	
5	0	0	0	0	424	3	0	0	0	0	455	
6	0	0	0	0	414	4	0	0	0	0	452	
7	0	0	0	0	385	5	0	0	0	0	446	
8	0	0	0	0	416	6	0	0	0	0	400	
9	0	0	0	0	382	7	0	0	0	0	447	
10	0	0	0	0	431	8	0	0	0	0	419	
11	0	0	0	0	367	9	0	0	0	0	447	
12	0	0	0	0	395	10	0	0	0	0	414	
13	0	0	0	0	431	11	0	0	0	0	456	
14	0	0	0	0	369	12	0	0	0	0	401	
15	0	0	0	0	371	13	0	0	0	0	455	
0	0	0	0	0	361	14	0	0	0	0	404	
1	0	0	0	0	415	15	0	0	0	0	441	
2	0	0	0	0	427	0	0	0	0	0	420	
3	0	0	0	0	399	1	0	0	0	0	438	
4	0	0	0	0	352	2	0	0	0	0	411	
5	0	0	0	0	383	3	0	0	0	0	396	
6	0	0	0	0	423	4	0	0	0	0	442	
7	0	0	0	0	423	5	0	0	0	0	394	
8	0	0	0	0	343	6	0	0	0	0	403	
9	0	0	0	0	412	7	0	0	0	0	451	
10	0	0	0	0	344	8	0	0	0	0	410	
11	0	0	0	0	348	9	0	0	0	0	396	
12	0	0	0	0	342	10	0	0	0	0	403	
13	0	0	0	0	421	11	0	0	0	0	422	
14	0	0	0	0	350	12	0	0	0	0	447	
15	0	0	0	0	391	13	0	0	0	0	434	
0	0	0	0	0	420	14	0	0	0	0	406	
1	0	0	0	0	341	15	0	0	0	0	449	
2	0	0	0	0	340	0	0	0	0	0	448	
3	0	0	0	0	339	1	0	0	0	0	439	
4	0	0	0	0	417	2	0	0	0	0	448	
5	0	0	0	0	401	3	0	0	0	0	446	
6	0	0	0	0	375	4	0	0	0	0	405	
7	0	0	0	0	357	5	0	0	0	0	405	
8	0	0	0	0	414	6	0	0	0	0	415	
9	0	0	0	0	398	7	0	0	0	0	409	
10	0	0	0	0	344	8	0	0	0	0	420	
11	0	0	0	0	338	9	0	0	0	0	442	
12	0	0	0	0	331	10	0	0	0	0	405	
13	0	0	0	0	382	11	0	0	0	0	440	
14	0	0	0	0	408	12	0	0	0	0	416	
15	0	0	0	0	357	13	0	0	0	0	433	
0	0	0	0	0	371	14	0	0	0	0	432	
1	0	0	0	0	383	15	0	0	0	0	433	
2	0	0	0	0	406	0	0	0	0	0	431	
3	0	0	0	0	405	1	0	0	0	0	400	
4	0	0	0	0	395	2	0	0	0	0	441	
5	0	0	0	0	328	3	0	0	0	0	441	
6	0	0	0	0	384	4	0	0	0	0	403	
7	0	0	0	0	399	5	0	0	0	0	430	
8	0	0	0	0	366	6	0	0	0	0	410	
9	0	0	0	0	361	7	0	0	0	0	380	
10	0	0	0	0	400	8	0	0	0	0	438	
11	0	0	0	0	394	9	0	0	0	0	403	
12	0	0	0	0	369	10	0	0	0	0	397	
13	0	0	0	0	385	11	0	0	0	0	423	
14	0	0	0	0	397	12	0	0	0	0	397	
15	0	0	0	0	396	13	0	0	0	0	427	
0	0	0	0	0	323	14	0	0	0	0	376	
1	0	0	0	0	375	15	0	0	0	0	394	
2	0	0	0	0	376	0	0	0	0	0	396	
3	0	0	0	0	324	1	0	0	0	0	376	
4	0	0	0	0	318	2	0	0	0	0	418	
5	0	0	0	0	316	3	0	0	0	0	411	
6	0	0	0	0	376	4	0	0	0	0	422	
7	0	0	0	0	388	5	0	0	0	0	410	
8	0	0	0	0	315	6	0	0	0	0	396	
9	0	0	0	0	324	7	0	0	0	0	384	
10	0	0	0	0	390	8	0	0	0	0	379	
11	0	0	0	0	361	9	0	0	0	0	393	
12	0	0	0	0	311	10	0	0	0	0	399	
13	0	0	0	0	308	11	0	0	0	0	431	
14	0	0	0	0	308	12	0	0	0	0	405	
15	0	0	0	0	318	13	0	0	0	0	421	
0	0	0	0	0	341	14	0	0	0	0	432	
1	0	0	0	0	378	15	0	0	0	0	420	
2	0	0	0	0	385	0	0	0	0	0	430	
3	0	0	0	0	305	1	0	0	0	0	412	
4	0	0	0	0	371	2	0	0	0	0	369	
5	0	0	0	0	318	3	0	0	0	0	386	
6	0	0	0	0	383	4	0	0	0	0	405	
7	0	0	0	0	380	5	0	0	0	0	372	
8	0	0	0	0	332	6	0	0	0	0	403	
9	0	0	0	0	376	7	0	0	0	0	428	
10	0	0	0	0	322	8	0	0	0	0	395	
11	0	0	0	0	381	9	0	0	0	0	416	
12	0	0	0	0	362	10	0	0	0	0	366	
13	0	0	0	0	318	11	0	0	0	0	419	
14	0	0	0	0	357	12	0	0	0	0	415	
15	0	0	0	0	365	13	0	0	0	0	418	
0	0	0	0	0	376	14	0	0	0	0	378	
1	0	0	0	0	359	15	0	0	0	0	423	
2	0	0	0	0	301	0	0	0	0	0	382	
3	0	0	0	0	368	1	0	0	0	0	416	
4	0	0	0	0	327	2	0	0	0	0	381	
5	0	0	0	0	307	3	0	0	0	0	412	
6	0	0	0	0	374	4	0	0	0	0	378	
7	0	0	0	0	295	5	0	0	0	0	365	
8	0	0	0	0	366	6	0	0	0	0	361	
9	0	0	0	0	293	7	0	0	0	0	363	
10	0	0	0	0	361	8	0	0	0	0	422	
11	0	0	0	0	368	9	0	0	0	0	421	
12	0	0	0	0	320	10	0	0	0	0	395	
13	0	0	0	0	353	11	0	0	0	0	409	
14	0	0	0	0	369	12	0	0	0	0	363	
15	0	0	0	0	290	13	0	0	0	0	384	
0	0	0	0	0	362	14	0	0	0	0	408	
1	0	0	0	0	369	15	0	0	0	0	376	
2	0	0	0	0	347	0	0	0	0	0	415	
3	0	0	0	0	366	1	0	0	0	0	366	
4	0	0	0	0	359	2	0	0	0	0	417	
5	0	0	0	0	298	3	0	0	0	0	378	
6	0	0	0	0	365	4	0	0	0	0	395	
7	0	0	0	0	286	5	0	0	0	0	406	
8	0	0	0	0	349	6	0	0	0	0	373	
9	0	0	0	0	286	7	0	0	0	0	399	
10	0	0	0	0	328	8	0	0	0	0	358	
11	0	0	0	0	363	9	0	0	0	0	358	
12	0	0	0	0	363	10	0	0	0	0	356	
13	0	0	0	0	363	11	0	0	0	0	352	
14	0	0	0	0	356	12	0	0	0	0	371	
15	0	0	0	0	352	13	0	0	0	0	363	
0	0	0	0	0	283	14	0	0	0	0	400	
1	0	0	0	0	360	15	0	0	0	0	414	
2	0	0	0	0	282	0	0	0	0	0	380	
3	0	0	0	0	311	1	0	0	0	0	353	
4	0	0	0	0	356	2	0	0	0	0	370	
5	0	0	0	0	335	3	0	0	0	0	390	
6	0	0	0	0	358	4	0	0	0	0	353	
7	0	0	0	0	356	5	0	0	0	0	411	
8	0	0	0	0	339	6	0	0	0	0	371	
9	0	0	0	0	318	7	0	0	0	0	395	
10	0	0	0	0	318	8	0	0	0	0	397	
11	0	0	0	0	310	9	0	0	0	0	377	
12	0	0	0	0	355	10	0	0	0	0	367	
13	0	0	0	0	352	11	0	0	0	0	398	
14	0	0	0	0	347	12	0	0	0	0	398	
15	0	0	0	0	275	13	0	0	0	0	382	
0	0	0	0	0	336	14	0	0	0	0	382	
1	0	0	0	0	351	15	0	0	0	0	348	
2	0	0	0	0	312	0	0	0	0	0	364	
3	0	0	0	0	319	1	0	0	0	0	346	
4	0	0	0	0	352	2	0	0	0	0	363	
5	0	0	0	0	334	3	0	0	0	0	363	
6	0	0	0	0	272	4	0	0	0	0	356	
7	0	0	0	0	272	5	0	0	0	0	366	
8	0	0	0	0	278	6	0	0	0	0	393	
9	0	0	0	0	281	7	0	0	0	0	392	
10	0	0	0	0	326	8	0	0	0	0	403	
11	0	0	0	0	303	9	0	0	0	0	391	
12	0	0	0	0	346	10	0	0	0	0	345	
13	0	0	0	0	273	11	0	0	0	0	344	
14	0	0	0	0	347	12	0	0	0	0	382	
15	0	0	0	0	343	13	0	0	0	0	391	
0	0	0	0	0	268	14	0	0	0	0	342	
1	0	0	0	0	271	15	0	0	0	0	340	
2	0	0	0	0	335	0	0	0	0	0	362	
3	0	0	0	0	337	1	0	0	0	0	400	
4	0	0	0	0	343	2	0	0	0	0	357	
5	0	0	0	0	345	3	0	0	0	0	392	
6	0	0	0	0	323	4	0	0	0	0	342	
7	0	0	0	0	345	5	0	0	0	0	392	
8	0	0	0	0	345	6	0	0	0	0	388	
9	0	0	0	0	345	7	0	0	0	0	357	
10	0	0	0	0	340	8	0	0	0	0	367	
11	0	0	0	0	327	9	0	0	0	0	387	
12	0	0	0	0	321	10	0	0	0	0	398	
13	0	0	0	0	344	11	0	0	0	0	355	
14	0	0	0	0	341	12	0	0	0	0	386	
15	0	0	0	0	344	13	0	0	0	0	372	
0	0	0	0	0	269	14	0	0	0	0	339	
1	0	0	0	0	282	15	0	0	0	0	396	
2	0	0	0	0	341	0	0	0	0	0	384	
3	0	0	0	0	343	1	0	0	0	0	395	
4	0	0	0	0	274	2	0	0	0	0	358	
5	0	0	0	0	333	3	0	0	0	0	376	
6	0	0	0	0	263	4	0	0	0	0	395	
7	0	0	0	0	281	5	0	0	0	0	384	
8	0	0	0	0	341	6	0	0	0	0	377	
9	0	0	0	0	280	7	0	0	0	0	331	
10	0	0	0	0	313	8	0	0	0	0	392	
11	0	0	0	0	339	9	0	0	0	0	352	
12	0	0	0	0	266	10	0	0	0	0	351	
13	0	0	0	0	300	11	0	0	0	0	333	
14	0	0	0	0	338	12	0	0	0	0	353	
15	0	0	0	0	338	13	0	0	0	0	386	
0	0	0	0	0	259	14	0	0	0	0	347	
1	0	0	0	0	334	15	0	0	0	0	334	
2	0	0	0	0	259	0	0	0	0	0	390	
3	0	0	0	0	259	1	0	0	0	0	348	
4	0	0	0	0	302	2	0	0	0	0	377	
5	0	0	0	0	341	3	0	0	0	0	377	
6	0	0	0	0	335	4	0	0	0	0	347	
7	0	0	0	0	345	5	0	0	0	0	360	
8	0	0	0	0	284	6	0	0	0	0	388	
9	0	0	0	0	303	7	0	0	0	0	371	
10	0	0	0	0	334	8	0	0	0	0	384	
11	0	0	0	0	348	9	0	0	0	0	388	
12	0	0	0	0	356	10	0	0	0	0	368	
13	0	0	0	0	349	11	0	0	0	0	355	
14	0	0	0	0	317	12	0	0	0	0	377	
15	0	0	0	0	280	13	0	0	0	0	391	
0	0	0	0	0	282	14	0	0	0	0	350	
1	0	0	0	0	362	15	0	0	0	0	380	
2	0	0	0	0	286	0	0	0	0	0	356	
3	0	0	0	0	330	1	0	0	0	0	356	
4	0	0	0	0	348	2	0	0	0	0	331	
5	0	0	0	0	364	3	0	0	0	0	377	
6	0	0	0	0	314	4	0	0	0	0	351	
7	0	0	0	0	364	5	0	0	0	0	381	
8	0	0	0	0	287	6	0	0	0	0	383	
9	0	0	0	0	359	7	0	0	0	0	383	
10	0	0	0	0	287	8	0	0	0	0	344	
11	0	0	0	0	289	9	0	0	0	0	359	
12	0	0	0	0	343	10	0	0	0	0	334	
13	0	0	0	0	313	11	0	0	0	0	352	
14	0	0	0	0	367	12	0	0	0	0	391	
15	0	0	0	0	333	13	0	0	0	0	335	
0	0	0	0	0	367	14	0	0	0	0	351	
1	0	0	0	0	287	15	0	0	0	0	340	
2	0	0	0	0	367	0	0	0	0	0	351	
3	0	0	0	0	306	1	0	0	0	0	382	
4	0	0	0	0	303	2	0	0	0	0	373	
5	0	0	0	0	366	3	0	0	0	0	384	
6	0	0	0	0	357	4	0	0	0	0	354	
7	0	0	0	0	366	5	0	0	0	0	381	
8	0	0	0	0	291	6	0	0	0	0	389	
9	0	0	0	0	328	7	0	0	0	0	369	
10	0	0	0	0	366	8	0	0	0	0	392	
11	0	0	0	0	306	9	0	0	0	0	383	
12	0	0	0	0	365	10	0	0	0	0	382	
13	0	0	0	0	324	11	0	0	0	0	366	
14	0	0	0	0	365	12	0	0	0	0	383	
15	0	0	0	0	285	13	0	0	0	0	383	
0	0	0	0	0	304	14	0	0	0	0	377	
1	0	0	0	0	311	15	0	0	0	0	359	
2	0	0	0	0	349	0	0	0	0	0	393	
3	0	0	0	0	348	1	0	0	0	0	359	
4	0	0	0	0	363	2	0	0	0	0	383	
5	0	0	0	0	322	3	0	0	0	0	392	
6	0	0	0	0	356	4	0	0	0	0	351	
7	0	0	0	0	364	5	0	0	0	0	369	
8	0	0	0	0	336	6	0	0	0	0	383	
9	0	0	0	0	330	7	0	0	0	0	387	
10	0	0	0	0	363	8	0	0	0	0	377	
11	0	0	0	0	346	9	0	0	0	0	372	
12	0	0	0	0	285	10	0	0	0	0	383	
13	0	0	0	0	362	11	0	0	0	0	391	
14	0	0	0	0	316	12	0	0	0	0	352	
15	0	0	0	0	286	13	0	0	0	0	383	
0	0	0	0	0	334	14	0	0	0	0	389	
1	0	0	0	0	361	15	0	0	0	0	392	
2	0	0	0	0	359	0	0	0	0	0	380	
3	0	0	0	0	349	1	0	0	0	0	363	
4	0	0	0	0	280	2	0	0	0	0	393	
5	0	0	0	0	355	3	0	0	0	0	382	
6	0	0	0	0	310	4	0	0	0	0	335	
7	0	0	0	0	307	5	0	0	0	0	347	
8	0	0	0	0	285	6	0	0	0	0	383	
9	0	0	0	0	359	7	0	0	0	0	365	
10	0	0	0	0	315	8	0	0	0	0	382	
11	0	0	0	0	280	9	0	0	0	0	386	
12	0	0	0	0	355	10	0	0	0	0	352	
13	0	0	0	0	278	11	0	0	0	0	381	
14	0	0	0	0	353	12	0	0	0	0	382	
15	0	0	0	0	357	13	0	0	0	0	387	
0	0	0	0	0	279	14	0	0	0	0	377	
1	0	0	0	0	305	15	0	0	0	0	344	
2	0	0	0	0	356	0	0	0	0	0	351	
3	0	0	0	0	348	1	0	0	0	0	382	
4	0	0	0	0	276	2	0	0	0	0	332	
5	0	0	0	0	350	3	0	0	0	0	391	
6	0	0	0	0	312	4	0	0	0	0	361	
7	0	0	0	0	353	5	0	0	0	0	379	
8	0	0	0	0	348	6	0	0	0	0	391	
9	0	0	0	0	349	7	0	0	0	0	350	
10	0	0	0	0	301	8	0	0	0	0	382	
11	0	0	0	0	352	9	0	0	0	0	380	
12	0	0	0	0	273	10	0	0	0	0	368	
13	0	0	0	0	322	11	0	0	0	0	332	
14	0	0	0	0	352	12	0	0	0	0	358	
15	0	0	0	0	334	13	0	0	0	0	355	
0	0	0	0	0	283	14	0	0	0	0	381	
1	0	0	0	0	272	15	0	0	0	0	348	
2	0	0	0	0	350	0	0	0	0	0	368	
3	0	0	0	0	281	1	0	0	0	0	347	
4	0	0	0	0	350	2	0	0	0	0	376	
5	0	0	0	0	343	3	0	0	0	0	332	
6	0	0	0	0	349	4	0	0	0	0	391	
7	0	0	0	0	273	5	0	0	0	0	332	
8	0	0	0	0	347	6	0	0	0	0	349	
9	0	0	0	0	348	7	0	0	0	0	349	
10	0	0	0	0	317	8	0	0	0	0	348	
11	0	0	0	0	347	9	0	0	0	0	375	
12	0	0	0	0	291	10	0	0	0	0	334	
13	0	0	0	0	294	11	0	0	0	0	381	
14	0	0	0	0	342	12	0	0	0	0	380	
15	0	0	0	0	267	13	0	0	0	0	331	
0	0	0	0	0	268	14	0	0	0	0	386	
1	0	0	0	0	269	15	0	0	0	0	335	
2	0	0	0	0	324	0	0	0	0	0	390	
3	0	0	0	0	337	1	0	0	0	0	348	
4	0	0	0	0	332	2	0	0	0	0	335	
5	0	0	0	0	339	3	0	0	0	0	334	
6	0	0	0	0	331	4	0	0	0	0	329	
7	0	0	0	0	263	5	0	0	0	0	330	
8	0	0	0	0	307	6	0	0	0	0	332	
9	0	0	0	0	312	7	0	0	0	0	331	
10	0	0	0	0	268	8	0	0	0	0	364	
11	0	0	0	0	340	9	0	0	0	0	389	
12	0	0	0	0	329	10	0	0	0	0	365	
13	0	0	0	0	273	11	0	0	0	0	352	
14	0	0	0	0	260	12	0	0	0	0	378	
15	0	0	0	0	339	13	0	0	0	0	341	
0	0	0	0	0	336	14	0	0	0	0	336	
1	0	0	0	0	325	15	0	0	0	0	371	
2	0	0	0	0	259	0	0	0	0	0	387	
3	0	0	0	0	312	1	0	0	0	0	388	
4	0	0	0	0	331	2	0	0	0	0	387	
5	0	0	0	0	336	3	0	0	0	0	387	
6	0	0	0	0	291	4	0	0	0	0	377	
7	0	0	0	0	257	5	0	0	0	0	350	
8	0	0	0	0	257	6	0	0	0	0	353	
9	0	0	0	0	281	7	0	0	0	0	347	
10	0	0	0	0	329	8	0	0	0	0	369	
11	0	0	0	0	324	9	0	0	0	0	385	
12	0	0	0	0	334	10	0	0	0	0	375	
13	0	0	0	0	258	11	0	0	0	0	379	
14	0	0	0	0	306	12	0	0	0	0	350	
15	0	0	0	0	263	13	0	0	0	0	328	
0	0	0	0	0	253	14	0	0	0	0	327	
1	0	0	0	0	333	15	0	0	0	0	385	
2	0	0	0	0	331	0	0	0	0	0	328	
3	0	0	0	0	332	1	0	0	0	0	343	
4	0	0	0	0	332	2	0	0	0	0	376	
5	0	0	0	0	331	3	0	0	0	0	386	
6	0	0	0	0	292	4	0	0	0	0	343	
7	0	0	0	0	313	5	0	0	0	0	343	
8	0	0	0	0	331	6	0	0	0	0	349	
9	0	0	0	0	253	7	0	0	0	0	343	
10	0	0	0	0	331	8	0	0	0	0	374	
11	0	0	0	0	327	9	0	0	0	0	376	
12	0	0	0	0	317	10	0	0	0	0	329	
13	0	0	0	0	280	11	0	0	0	0	354	
14	0	0	0	0	329	12	0	0	0	0	344	
15	0	0	0	0	265	13	0	0	0	0	383	
0	0	0	0	0	322	14	0	0	0	0	351	
1	0	0	0	0	256	15	0	0	0	0	323	
2	0	0	0	0	322	0	0	0	0	0	325	
3	0	0	0	0	278	1	0	0	0	0	370	
4	0	0	0	0	251	2	0	0	0	0	330	
5	0	0	0	0	326	3	0	0	0	0	363	
6	0	0	0	0	309	4	0	0	0	0	347	
7	0	0	0	0	284	5	0	0	0	0	371	
8	0	0	0	0	248	6	0	0	0	0	373	
9	0	0	0	0	314	7	0	0	0	0	348	
10	0	0	0	0	324	8	0	0	0	0	380	
11	0	0	0	0	250	9	0	0	0	0	372	
12	0	0	0	0	310	10	0	0	0	0	362	
13	0	0	0	0	321	11	0	0	0	0	348	
14	0	0	0	0	281	12	0	0	0	0	341	
15	0	0	0	0	325	13	0	0	0	0	372	
0	0	0	0	0	326	14	0	0	0	0	352	
1	0	0	0	0	247	15	0	0	0	0	323	
2	0	0	0	0	260	0	0	0	0	0	345	
3	0	0	0	0	285	1	0	0	0	0	352	
4	0	0	0	0	328	2	0	0	0	0	360	
5	0	0	0	0	322	3	0	0	0	0	322	
6	0	0	0	0	272	4	0	0	0	0	324	
7	0	0	0	0	280	5	0	0	0	0	358	
8	0	0	0	0	258	6	0	0	0	0	320	
9	0	0	0	0	331	7	0	0	0	0	380	
10	0	0	0	0	255	8	0	0	0	0	340	
11	0	0	0	0	297	9	0	0	0	0	342	
12	0	0	0	0	329	10	0	0	0	0	371	
13	0	0	0	0	332	11	0	0	0	0	368	
14	0	0	0	0	278	12	0	0	0	0	345	
15	0	0	0	0	334	13	0	0	0	0	370	
0	0	0	0	0	336	14	0	0	0	0	370	
1	0	0	0	0	273	15	0	0	0	0	361	
2	0	0	0	0	271	0	0	0	0	0	364	
3	0	0	0	0	337	1	0	0	0	0	323	
4	0	0	0	0	279	2	0	0	0	0	346	
5	0	0	0	0	337	3	0	0	0	0	340	
6	0	0	0	0	339	4	0	0	0	0	355	
7	0	0	0	0	259	5	0	0	0	0	376	
8	0	0	0	0	327	6	0	0	0	0	322	
9	0	0	0	0	262	7	0	0	0	0	378	
10	0	0	0	0	259	8	0	0	0	0	327	
11	0	0	0	0	259	9	0	0	0	0	331	
12	0	0	0	0	338	10	0	0	0	0	326	
13	0	0	0	0	337	11	0	0	0	0	360	
